# USINE V4.0
# File generated 13-05-2022 09:46:21
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
3.48811e+03    1.18063e-10    
3.54737e+03    1.12457e-10    
3.60764e+03    1.07116e-10    
3.66894e+03    1.02029e-10    
3.73127e+03    9.71823e-11    
3.79467e+03    9.25652e-11    
3.85914e+03    8.81667e-11    
3.92471e+03    8.39767e-11    
3.99139e+03    7.99852e-11    
4.05921e+03    7.61829e-11    
4.12818e+03    7.25608e-11    
4.19831e+03    6.91104e-11    
4.26965e+03    6.58236e-11    
4.34219e+03    6.26926e-11    
4.41596e+03    5.97102e-11    
4.49099e+03    5.68692e-11    
4.56730e+03    5.41631e-11    
4.64489e+03    5.15853e-11    
4.72381e+03    4.91299e-11    
4.80407e+03    4.67910e-11    
4.88569e+03    4.45632e-11    
4.96870e+03    4.24411e-11    
5.05312e+03    4.04198e-11    
5.13898e+03    3.84945e-11    
5.22629e+03    3.66607e-11    
5.31509e+03    3.49140e-11    
5.40539e+03    3.32503e-11    
5.49723e+03    3.16656e-11    
5.59063e+03    3.01563e-11    
5.68562e+03    2.87187e-11    
5.78222e+03    2.73495e-11    
5.88046e+03    2.60453e-11    
5.98037e+03    2.48032e-11    
6.08198e+03    2.36202e-11    
6.18531e+03    2.24935e-11    
6.29041e+03    2.14203e-11    
6.39728e+03    2.03983e-11    
6.50597e+03    1.94249e-11    
6.61651e+03    1.84978e-11    
6.72893e+03    1.76148e-11    
6.84325e+03    1.67739e-11    
6.95952e+03    1.59730e-11    
7.07777e+03    1.52103e-11    
7.19802e+03    1.44839e-11    
7.32032e+03    1.37921e-11    
7.44469e+03    1.31333e-11    
7.57118e+03    1.25058e-11    
7.69982e+03    1.19083e-11    
7.83064e+03    1.13392e-11    
7.96368e+03    1.07973e-11    
8.09899e+03    1.02812e-11    
8.23659e+03    9.78972e-12    
8.37654e+03    9.32168e-12    
8.51886e+03    8.87596e-12    
8.66360e+03    8.45150e-12    
8.81079e+03    8.04729e-12    
8.96049e+03    7.66237e-12    
9.11273e+03    7.29582e-12    
9.26756e+03    6.94676e-12    
9.42502e+03    6.61436e-12    
9.58515e+03    6.29784e-12    
9.74801e+03    5.99642e-12    
9.91363e+03    5.70940e-12    
1.00821e+04    5.43608e-12    
1.02534e+04    5.17582e-12    
1.04276e+04    4.92800e-12    
1.06047e+04    4.69201e-12    
