# USINE V4.0
# File generated 12-05-2022 05:02:48
# Model1DKisoVc
# C
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
9.00541e+01    4.48263e-04    
9.15817e+01    4.28069e-04    
9.31352e+01    4.08779e-04    
9.47150e+01    3.90351e-04    
9.63217e+01    3.72747e-04    
9.79556e+01    3.55932e-04    
9.96172e+01    3.39869e-04    
1.01307e+02    3.24527e-04    
1.03025e+02    3.09873e-04    
1.04773e+02    2.95876e-04    
1.06550e+02    2.82508e-04    
1.08358e+02    2.69740e-04    
1.10196e+02    2.57546e-04    
1.12065e+02    2.45900e-04    
1.13966e+02    2.34779e-04    
1.15899e+02    2.24158e-04    
1.17865e+02    2.14015e-04    
1.19864e+02    2.04330e-04    
1.21898e+02    1.95081e-04    
1.23965e+02    1.86250e-04    
1.26068e+02    1.77817e-04    
1.28207e+02    1.69766e-04    
1.30381e+02    1.62078e-04    
1.32593e+02    1.54738e-04    
1.34842e+02    1.47730e-04    
1.37129e+02    1.41039e-04    
1.39456e+02    1.34651e-04    
1.41821e+02    1.28553e-04    
1.44227e+02    1.22731e-04    
1.46673e+02    1.17173e-04    
1.49161e+02    1.11868e-04    
1.51692e+02    1.06804e-04    
1.54265e+02    1.01969e-04    
1.56881e+02    9.73549e-05    
1.59543e+02    9.29504e-05    
1.62249e+02    8.87463e-05    
1.65001e+02    8.47337e-05    
1.67800e+02    8.09038e-05    
1.70646e+02    7.72485e-05    
1.73541e+02    7.37599e-05    
1.76485e+02    7.04305e-05    
1.79478e+02    6.72529e-05    
1.82523e+02    6.42204e-05    
1.85619e+02    6.13264e-05    
1.88768e+02    5.85646e-05    
1.91970e+02    5.59290e-05    
1.95226e+02    5.34138e-05    
1.98538e+02    5.10135e-05    
2.01905e+02    4.87229e-05    
2.05330e+02    4.65370e-05    
2.08813e+02    4.44510e-05    
2.12355e+02    4.24602e-05    
2.15957e+02    4.05604e-05    
2.19621e+02    3.87473e-05    
2.23346e+02    3.70170e-05    
2.27135e+02    3.53656e-05    
2.30988e+02    3.37894e-05    
2.34906e+02    3.22851e-05    
2.38890e+02    3.08492e-05    
2.42943e+02    2.94786e-05    
2.47064e+02    2.81703e-05    
2.51255e+02    2.69214e-05    
2.55517e+02    2.57290e-05    
2.59851e+02    2.45907e-05    
2.64259e+02    2.35038e-05    
2.68741e+02    2.24660e-05    
2.73300e+02    2.14750e-05    
2.77936e+02    2.05287e-05    
2.82650e+02    1.96249e-05    
2.87445e+02    1.87616e-05    
2.92321e+02    1.79371e-05    
2.97279e+02    1.71495e-05    
3.02322e+02    1.63971e-05    
3.07450e+02    1.56782e-05    
3.12666e+02    1.49914e-05    
3.17969e+02    1.43352e-05    
3.23363e+02    1.37081e-05    
3.28848e+02    1.31088e-05    
3.34426e+02    1.25361e-05    
3.40099e+02    1.19888e-05    
3.45868e+02    1.14656e-05    
3.51735e+02    1.09655e-05    
3.57702e+02    1.04875e-05    
3.63769e+02    1.00305e-05    
3.69940e+02    9.59357e-06    
3.76215e+02    9.17587e-06    
3.82597e+02    8.77651e-06    
3.89087e+02    8.39466e-06    
3.95687e+02    8.02954e-06    
4.02399e+02    7.68040e-06    
4.09224e+02    7.34653e-06    
4.16166e+02    7.02725e-06    
4.23225e+02    6.72192e-06    
4.30404e+02    6.42992e-06    
4.37705e+02    6.15065e-06    
4.45130e+02    5.88356e-06    
4.52681e+02    5.62810e-06    
4.60360e+02    5.38377e-06    
4.68169e+02    5.15008e-06    
4.76110e+02    4.92656e-06    
4.84186e+02    4.71275e-06    
4.92399e+02    4.50825e-06    
5.00752e+02    4.31263e-06    
5.09246e+02    4.12551e-06    
5.17884e+02    3.94652e-06    
5.26669e+02    3.77531e-06    
5.35603e+02    3.61152e-06    
5.44688e+02    3.45485e-06    
5.53928e+02    3.30498e-06    
5.63324e+02    3.16161e-06    
5.72879e+02    3.02447e-06    
5.82597e+02    2.89327e-06    
5.92480e+02    2.76776e-06    
6.02530e+02    2.64770e-06    
6.12750e+02    2.53285e-06    
6.23144e+02    2.42297e-06    
6.33715e+02    2.31786e-06    
6.44464e+02    2.21731e-06    
6.55396e+02    2.12112e-06    
6.66514e+02    2.02909e-06    
6.77820e+02    1.94106e-06    
6.89317e+02    1.85685e-06    
7.01010e+02    1.77628e-06    
7.12901e+02    1.69921e-06    
7.24994e+02    1.62548e-06    
7.37292e+02    1.55495e-06    
7.49799e+02    1.48747e-06    
7.62517e+02    1.42292e-06    
7.75452e+02    1.36117e-06    
7.88606e+02    1.30210e-06    
8.01983e+02    1.24558e-06    
8.15587e+02    1.19152e-06    
8.29421e+02    1.13980e-06    
8.43491e+02    1.09033e-06    
8.57799e+02    1.04300e-06    
8.72349e+02    9.97718e-07    
8.87147e+02    9.54403e-07    
9.02195e+02    9.12967e-07    
9.17499e+02    8.73328e-07    
9.33063e+02    8.35408e-07    
9.48890e+02    7.99133e-07    
9.64986e+02    7.64432e-07    
9.81355e+02    7.31235e-07    
9.98001e+02    6.99479e-07    
1.01493e+03    6.69100e-07    
1.03215e+03    6.40039e-07    
1.04965e+03    6.12239e-07    
1.06746e+03    5.85646e-07    
1.08557e+03    5.60206e-07    
1.10398e+03    5.35870e-07    
1.12271e+03    5.12590e-07    
1.14175e+03    4.90320e-07    
1.16112e+03    4.69017e-07    
1.18082e+03    4.48639e-07    
1.20085e+03    4.29145e-07    
1.22122e+03    4.10497e-07    
1.24193e+03    3.92659e-07    
1.26300e+03    3.75595e-07    
1.28442e+03    3.59271e-07    
1.30621e+03    3.43657e-07    
1.32837e+03    3.28720e-07    
1.35090e+03    3.14432e-07    
1.37381e+03    3.00765e-07    
1.39712e+03    2.87691e-07    
1.42082e+03    2.75184e-07    
1.44492e+03    2.63221e-07    
1.46943e+03    2.51777e-07    
1.49435e+03    2.40831e-07    
1.51970e+03    2.30360e-07    
1.54548e+03    2.20343e-07    
1.57170e+03    2.10762e-07    
1.59836e+03    2.01597e-07    
1.62547e+03    1.92830e-07    
1.65304e+03    1.84445e-07    
1.68108e+03    1.76423e-07    
1.70960e+03    1.68750e-07    
1.73860e+03    1.61410e-07    
1.76809e+03    1.54390e-07    
1.79808e+03    1.47674e-07    
1.82858e+03    1.41250e-07    
1.85960e+03    1.35106e-07    
1.89114e+03    1.29228e-07    
1.92322e+03    1.23606e-07    
1.95585e+03    1.18229e-07    
1.98902e+03    1.13085e-07    
2.02276e+03    1.08165e-07    
2.05707e+03    1.03458e-07    
2.09197e+03    9.89564e-08    
2.12745e+03    9.46504e-08    
2.16354e+03    9.05315e-08    
2.20024e+03    8.65918e-08    
2.23756e+03    8.28234e-08    
2.27552e+03    7.92188e-08    
2.31412e+03    7.57710e-08    
2.35337e+03    7.24731e-08    
2.39329e+03    6.93187e-08    
2.43389e+03    6.63014e-08    
2.47517e+03    6.34154e-08    
2.51716e+03    6.06549e-08    
2.55986e+03    5.80144e-08    
2.60328e+03    5.54889e-08    
2.64744e+03    5.30732e-08    
2.69235e+03    5.07625e-08    
2.73802e+03    4.85525e-08    
2.78446e+03    4.64385e-08    
2.83170e+03    4.44165e-08    
2.87973e+03    4.24825e-08    
2.92858e+03    4.06327e-08    
2.97825e+03    3.88633e-08    
3.02877e+03    3.71710e-08    
3.08015e+03    3.55522e-08    
3.13240e+03    3.40040e-08    
3.18553e+03    3.25231e-08    
3.23957e+03    3.11066e-08    
3.29452e+03    2.97518e-08    
3.35041e+03    2.84560e-08    
3.40724e+03    2.72165e-08    
3.46503e+03    2.60310e-08    
3.52381e+03    2.48972e-08    
3.58359e+03    2.38126e-08    
3.64437e+03    2.27753e-08    
3.70619e+03    2.17832e-08    
3.76906e+03    2.08342e-08    
3.83299e+03    1.99265e-08    
3.89801e+03    1.90584e-08    
3.96413e+03    1.82281e-08    
4.03138e+03    1.74339e-08    
4.09976e+03    1.66743e-08    
4.16930e+03    1.59478e-08    
4.24003e+03    1.52529e-08    
4.31195e+03    1.45883e-08    
4.38509e+03    1.39526e-08    
4.45948e+03    1.33446e-08    
4.53512e+03    1.27630e-08    
4.61205e+03    1.22068e-08    
4.69028e+03    1.16749e-08    
4.76984e+03    1.11661e-08    
4.85075e+03    1.06794e-08    
4.93304e+03    1.02140e-08    
5.01672e+03    9.76881e-09    
5.10181e+03    9.34303e-09    
5.18835e+03    8.93580e-09    
5.27636e+03    8.54631e-09    
5.36587e+03    8.17378e-09    
5.45689e+03    7.81749e-09    
5.54945e+03    7.47671e-09    
5.64359e+03    7.15079e-09    
5.73932e+03    6.83906e-09    
5.83667e+03    6.54092e-09    
5.93568e+03    6.25576e-09    
6.03636e+03    5.98304e-09    
6.13876e+03    5.72219e-09    
6.24289e+03    5.47271e-09    
6.34879e+03    5.23411e-09    
6.45648e+03    5.00590e-09    
6.56600e+03    4.78763e-09    
6.67738e+03    4.57888e-09    
6.79065e+03    4.37923e-09    
6.90583e+03    4.18827e-09    
7.02298e+03    4.00564e-09    
7.14211e+03    3.83097e-09    
7.26326e+03    3.66391e-09    
7.38646e+03    3.50414e-09    
7.51176e+03    3.35132e-09    
7.63918e+03    3.20517e-09    
7.76876e+03    3.06539e-09    
7.90054e+03    2.93170e-09    
8.03456e+03    2.80384e-09    
8.17085e+03    2.68156e-09    
8.30945e+03    2.56460e-09    
8.45040e+03    2.45275e-09    
8.59374e+03    2.34577e-09    
8.73952e+03    2.24345e-09    
8.88776e+03    2.14560e-09    
9.03852e+03    2.05201e-09    
9.19184e+03    1.96250e-09    
9.34776e+03    1.87689e-09    
9.50633e+03    1.79502e-09    
9.66758e+03    1.71672e-09    
9.83157e+03    1.64183e-09    
9.99834e+03    1.57021e-09    
1.01679e+04    1.50171e-09    
1.03404e+04    1.43619e-09    
1.05158e+04    1.37354e-09    
1.06942e+04    1.31361e-09    
1.08756e+04    1.25630e-09    
1.10601e+04    1.20149e-09    
1.12477e+04    1.14907e-09    
1.14385e+04    1.09894e-09    
1.16325e+04    1.05099e-09    
1.18298e+04    1.00513e-09    
1.20305e+04    9.61275e-10    
1.22346e+04    9.19331e-10    
1.24421e+04    8.79217e-10    
1.26532e+04    8.40852e-10    
1.28678e+04    8.04161e-10    
1.30861e+04    7.69070e-10    
1.33081e+04    7.35510e-10    
1.35338e+04    7.03414e-10    
1.37634e+04    6.72718e-10    
1.39968e+04    6.43361e-10    
1.42343e+04    6.15285e-10    
1.44757e+04    5.88433e-10    
1.47213e+04    5.62753e-10    
1.49710e+04    5.38194e-10    
1.52249e+04    5.14705e-10    
1.54832e+04    4.92242e-10    
1.57458e+04    4.70758e-10    
1.60129e+04    4.50212e-10    
1.62845e+04    4.30562e-10    
1.65608e+04    4.11770e-10    
1.68417e+04    3.93798e-10    
1.71274e+04    3.76609e-10    
1.74179e+04    3.60171e-10    
1.77134e+04    3.44450e-10    
1.80138e+04    3.29415e-10    
1.83194e+04    3.15036e-10    
1.86301e+04    3.01284e-10    
1.89462e+04    2.88133e-10    
1.92675e+04    2.75555e-10    
1.95944e+04    2.63527e-10    
1.99268e+04    2.52023e-10    
2.02648e+04    2.41021e-10    
2.06085e+04    2.30500e-10    
2.09581e+04    2.20437e-10    
2.13136e+04    2.10814e-10    
2.16751e+04    2.01610e-10    
2.20428e+04    1.92809e-10    
2.24167e+04    1.84391e-10    
2.27970e+04    1.76341e-10    
2.31837e+04    1.68642e-10    
2.35769e+04    1.61280e-10    
2.39769e+04    1.54238e-10    
2.43836e+04    1.47504e-10    
2.47972e+04    1.41064e-10    
2.52178e+04    1.34905e-10    
2.56456e+04    1.29015e-10    
2.60806e+04    1.23382e-10    
2.65230e+04    1.17994e-10    
2.69729e+04    1.12842e-10    
2.74305e+04    1.07915e-10    
2.78958e+04    1.03203e-10    
2.83690e+04    9.86967e-11    
2.88502e+04    9.43871e-11    
2.93396e+04    9.02655e-11    
2.98372e+04    8.63239e-11    
3.03434e+04    8.25544e-11    
3.08581e+04    7.89495e-11    
3.13815e+04    7.55019e-11    
3.19138e+04    7.22048e-11    
3.24552e+04    6.90517e-11    
3.30057e+04    6.60362e-11    
3.35656e+04    6.31524e-11    
3.41350e+04    6.03945e-11    
3.47140e+04    5.77570e-11    
3.53028e+04    5.52346e-11    
3.59017e+04    5.28224e-11    
3.65107e+04    5.05155e-11    
3.71300e+04    4.83093e-11    
3.77598e+04    4.61995e-11    
3.84003e+04    4.41817e-11    
3.90517e+04    4.22521e-11    
3.97141e+04    4.04068e-11    
4.03878e+04    3.86420e-11    
4.10729e+04    3.69542e-11    
4.17696e+04    3.53402e-11    
4.24781e+04    3.37967e-11    
4.31987e+04    3.23205e-11    
4.39315e+04    3.09088e-11    
4.46767e+04    2.95588e-11    
4.54345e+04    2.82677e-11    
4.62052e+04    2.70330e-11    
4.69890e+04    2.58522e-11    
4.77860e+04    2.47230e-11    
4.85966e+04    2.36430e-11    
4.94210e+04    2.26103e-11    
5.02593e+04    2.16226e-11    
5.11118e+04    2.06781e-11    
5.19788e+04    1.97749e-11    
5.28605e+04    1.89110e-11    
5.37572e+04    1.80850e-11    
5.46691e+04    1.72949e-11    
5.55964e+04    1.65394e-11    
5.65395e+04    1.58169e-11    
5.74986e+04    1.51260e-11    
5.84739e+04    1.44652e-11    
5.94658e+04    1.38333e-11    
6.04745e+04    1.32289e-11    
6.15003e+04    1.26510e-11    
6.25435e+04    1.20983e-11    
6.36045e+04    1.15698e-11    
6.46834e+04    1.10643e-11    
6.57806e+04    1.05810e-11    
6.68964e+04    1.01187e-11    
6.80312e+04    9.67663e-12    
6.91852e+04    9.25387e-12    
7.03587e+04    8.84957e-12    
7.15522e+04    8.46294e-12    
7.27660e+04    8.09319e-12    
