# USINE V4.0
# File generated 12-05-2022 05:02:49
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.64885e+04    1.03321e-10    
1.67694e+04    9.88101e-11    
1.70551e+04    9.44959e-11    
1.73457e+04    9.03699e-11    
1.76413e+04    8.64239e-11    
1.79419e+04    8.26501e-11    
1.82476e+04    7.90410e-11    
1.85585e+04    7.55894e-11    
1.88747e+04    7.22884e-11    
1.91963e+04    6.91314e-11    
1.95234e+04    6.61122e-11    
1.98561e+04    6.32248e-11    
2.01944e+04    6.04634e-11    
2.05385e+04    5.78225e-11    
2.08884e+04    5.52969e-11    
2.12443e+04    5.28815e-11    
2.16063e+04    5.05716e-11    
2.19745e+04    4.83624e-11    
2.23489e+04    4.62498e-11    
2.27297e+04    4.42293e-11    
2.31169e+04    4.22971e-11    
2.35108e+04    4.04492e-11    
2.39114e+04    3.86820e-11    
2.43188e+04    3.69919e-11    
2.47332e+04    3.53757e-11    
2.51546e+04    3.38300e-11    
2.55832e+04    3.23518e-11    
2.60191e+04    3.09381e-11    
2.64625e+04    2.95862e-11    
2.69134e+04    2.82933e-11    
2.73719e+04    2.70569e-11    
2.78383e+04    2.58745e-11    
2.83126e+04    2.47437e-11    
2.87951e+04    2.36623e-11    
2.92857e+04    2.26281e-11    
2.97847e+04    2.16391e-11    
3.02922e+04    2.06933e-11    
3.08083e+04    1.97888e-11    
3.13333e+04    1.89239e-11    
3.18671e+04    1.80967e-11    
3.24101e+04    1.73056e-11    
3.29623e+04    1.65491e-11    
3.35240e+04    1.58257e-11    
3.40952e+04    1.51338e-11    
3.46761e+04    1.44722e-11    
3.52670e+04    1.38395e-11    
3.58679e+04    1.32345e-11    
3.64790e+04    1.26558e-11    
3.71006e+04    1.21025e-11    
3.77327e+04    1.15733e-11    
3.83756e+04    1.10673e-11    
3.90295e+04    1.05834e-11    
3.96945e+04    1.01206e-11    
4.03709e+04    9.67805e-12    
4.10587e+04    9.25484e-12    
4.17583e+04    8.85012e-12    
4.24698e+04    8.46309e-12    
4.31935e+04    8.09298e-12    
4.39294e+04    7.73905e-12    
4.46779e+04    7.40058e-12    
4.54392e+04    7.07691e-12    
4.62134e+04    6.76739e-12    
4.70008e+04    6.47140e-12    
4.78017e+04    6.18835e-12    
