# USINE V4.0
# File generated 13-05-2022 08:25:52
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
5.60127e+02    1.01602e-04    
5.69552e+02    9.72799e-05    
5.79135e+02    9.31421e-05    
5.88880e+02    8.91803e-05    
5.98789e+02    8.53872e-05    
6.08865e+02    8.17553e-05    
6.19110e+02    7.82780e-05    
6.29528e+02    7.49486e-05    
6.40121e+02    7.17608e-05    
6.50892e+02    6.87086e-05    
6.61844e+02    6.57862e-05    
6.72981e+02    6.29880e-05    
6.84305e+02    6.03088e-05    
6.95819e+02    5.77436e-05    
7.07528e+02    5.52874e-05    
7.19433e+02    5.29356e-05    
7.31539e+02    5.06839e-05    
7.43848e+02    4.85278e-05    
7.56365e+02    4.64635e-05    
7.69092e+02    4.44869e-05    
7.82033e+02    4.25943e-05    
7.95192e+02    4.07822e-05    
8.08573e+02    3.90472e-05    
8.22178e+02    3.73859e-05    
8.36013e+02    3.57952e-05    
8.50080e+02    3.42722e-05    
8.64384e+02    3.28139e-05    
8.78929e+02    3.14177e-05    
8.93719e+02    3.00808e-05    
9.08757e+02    2.88007e-05    
9.24048e+02    2.75751e-05    
9.39597e+02    2.64016e-05    
9.55407e+02    2.52780e-05    
9.71484e+02    2.42022e-05    
9.87831e+02    2.31721e-05    
1.00445e+03    2.21859e-05    
1.02135e+03    2.12416e-05    
1.03854e+03    2.03374e-05    
1.05602e+03    1.94717e-05    
1.07378e+03    1.86429e-05    
1.09185e+03    1.78493e-05    
1.11023e+03    1.70894e-05    
1.12891e+03    1.63619e-05    
1.14790e+03    1.56653e-05    
1.16722e+03    1.49983e-05    
1.18686e+03    1.43598e-05    
1.20683e+03    1.37483e-05    
1.22714e+03    1.31630e-05    
1.24778e+03    1.26025e-05    
1.26878e+03    1.20658e-05    
1.29013e+03    1.15520e-05    
1.31184e+03    1.10601e-05    
1.33391e+03    1.05891e-05    
1.35636e+03    1.01381e-05    
1.37918e+03    9.70634e-06    
1.40239e+03    9.29295e-06    
1.42599e+03    8.89715e-06    
1.44998e+03    8.51819e-06    
1.47438e+03    8.15537e-06    
1.49919e+03    7.80799e-06    
1.52441e+03    7.47539e-06    
1.55007e+03    7.15696e-06    
1.57615e+03    6.85208e-06    
1.60267e+03    6.56017e-06    
1.62964e+03    6.28070e-06    
1.65706e+03    6.01312e-06    
1.68494e+03    5.75694e-06    
1.71329e+03    5.51166e-06    
1.74212e+03    5.27683e-06    
1.77144e+03    5.05199e-06    
1.80124e+03    4.83673e-06    
1.83155e+03    4.63064e-06    
1.86237e+03    4.43332e-06    
1.89371e+03    4.24441e-06    
1.92557e+03    4.06354e-06    
1.95798e+03    3.89037e-06    
1.99092e+03    3.72458e-06    
2.02442e+03    3.56585e-06    
2.05849e+03    3.41388e-06    
2.09312e+03    3.26838e-06    
2.12834e+03    3.12908e-06    
2.16416e+03    2.99572e-06    
2.20057e+03    2.86803e-06    
2.23760e+03    2.74579e-06    
2.27525e+03    2.62875e-06    
2.31354e+03    2.51670e-06    
2.35247e+03    2.40942e-06    
2.39205e+03    2.30671e-06    
2.43230e+03    2.20838e-06    
2.47323e+03    2.11424e-06    
2.51485e+03    2.02411e-06    
2.55716e+03    1.93781e-06    
2.60019e+03    1.85520e-06    
2.64394e+03    1.77611e-06    
2.68843e+03    1.70038e-06    
2.73367e+03    1.62789e-06    
2.77967e+03    1.55848e-06    
2.82644e+03    1.49203e-06    
2.87400e+03    1.42841e-06    
2.92236e+03    1.36751e-06    
2.97154e+03    1.30920e-06    
3.02154e+03    1.25337e-06    
3.07238e+03    1.19992e-06    
3.12408e+03    1.14876e-06    
3.17664e+03    1.09977e-06    
3.23010e+03    1.05287e-06    
3.28445e+03    1.00797e-06    
3.33972e+03    9.64984e-07    
3.39591e+03    9.23830e-07    
3.45305e+03    8.84431e-07    
3.51116e+03    8.46711e-07    
3.57024e+03    8.10599e-07    
3.63031e+03    7.76027e-07    
3.69140e+03    7.42928e-07    
3.75351e+03    7.11241e-07    
3.81667e+03    6.80905e-07    
3.88090e+03    6.51862e-07    
3.94620e+03    6.24057e-07    
4.01260e+03    5.97438e-07    
4.08012e+03    5.71953e-07    
4.14877e+03    5.47556e-07    
4.21858e+03    5.24198e-07    
4.28957e+03    5.01837e-07    
4.36175e+03    4.80429e-07    
4.43514e+03    4.59934e-07    
4.50977e+03    4.40313e-07    
4.58566e+03    4.21529e-07    
4.66282e+03    4.03546e-07    
4.74128e+03    3.86329e-07    
4.82106e+03    3.69847e-07    
4.90218e+03    3.54068e-07    
4.98467e+03    3.38962e-07    
5.06854e+03    3.24500e-07    
5.15383e+03    3.10655e-07    
5.24055e+03    2.97400e-07    
5.32873e+03    2.84711e-07    
5.41840e+03    2.72563e-07    
5.50957e+03    2.60933e-07    
5.60228e+03    2.49799e-07    
5.69655e+03    2.39140e-07    
5.79240e+03    2.28935e-07    
5.88987e+03    2.19166e-07    
5.98898e+03    2.09814e-07    
6.08975e+03    2.00861e-07    
6.19222e+03    1.92289e-07    
6.29642e+03    1.84084e-07    
6.40236e+03    1.76228e-07    
6.51009e+03    1.68707e-07    
6.61964e+03    1.61508e-07    
6.73103e+03    1.54615e-07    
6.84429e+03    1.48016e-07    
6.95945e+03    1.41699e-07    
7.07656e+03    1.35652e-07    
7.19563e+03    1.29863e-07    
7.31671e+03    1.24320e-07    
7.43983e+03    1.19014e-07    
7.56502e+03    1.13934e-07    
7.69231e+03    1.09072e-07    
7.82175e+03    1.04416e-07    
7.95336e+03    9.99595e-08    
8.08719e+03    9.56929e-08    
8.22327e+03    9.16084e-08    
8.36164e+03    8.76982e-08    
8.50234e+03    8.39548e-08    
8.64541e+03    8.03712e-08    
8.79088e+03    7.69405e-08    
8.93880e+03    7.36562e-08    
9.08921e+03    7.05121e-08    
9.24215e+03    6.75021e-08    
9.39767e+03    6.46206e-08    
9.55580e+03    6.18620e-08    
9.71659e+03    5.92212e-08    
9.88009e+03    5.66931e-08    
1.00463e+04    5.42729e-08    
1.02154e+04    5.19559e-08    
1.03873e+04    4.97379e-08    
1.05621e+04    4.76145e-08    
1.07398e+04    4.55818e-08    
1.09205e+04    4.36358e-08    
1.11043e+04    4.17728e-08    
1.12911e+04    3.99894e-08    
1.14811e+04    3.82821e-08    
1.16743e+04    3.66477e-08    
